log_lik ml gamma sl2 sm2 sd2 eml egamma esl2 esm2 esd2 step medium file length min_cell_len discard_top end_type filt_r
1.5855159178970513 0.00570040619911875 0.0041431839866259935 3.316417040971683e-08 0.0004210834811358907 0.008009694566184446 0.00034337157546981235 0.0009429604275556123 4.10148624783035e-09 2.2157781778667022e-05 0.0005497369219379904 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5499208356236647 0.005524779283313558 0.004093123454408304 3.25244603282535e-08 0.00046193483976075426 0.01707399236016052 0.00023230361139060557 0.0006607060087337868 3.3153090520050865e-09 2.19486311284187e-05 0.001979777063404938 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5894470278381228 0.005243604903276947 0.005182133971097864 3.665400635213058e-08 0.0004075472215523071 0.011077192410259323 0.0001814037246226019 0.0007748606730915421 4.090880314583415e-09 2.1340146483901783e-05 0.0009376604346326214 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.061508719246231 0.01117579591788268 0.27371558941034463 1.636171599155514e-05 0.00033587053523051615 0.014395649557501814 0.00018617682802366962 0.058055898140763874 5.892663758338488e-06 2.0086382282257167e-05 0.0022553309058718223 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.061508719246233 0.011175796101785837 0.273715539086962 1.6361712421988385e-05 0.0003358705129304997 0.014395644362780218 0.0001861301479349712 0.057920855180624925 5.87698298567636e-06 2.0045212614626055e-05 0.0022553119586197134 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462336 0.011175796005615423 0.27371556804682284 1.6361716351785556e-05 0.00033587049840794924 0.01439564592684533 0.00018625574830214632 0.05876843051011524 5.959581408029688e-06 2.016699006880352e-05 0.002255227144963602 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462336 0.01117579601480113 0.27371557061694907 1.6361716597521093e-05 0.00033587049864414805 0.014395645770401418 0.00018611955271469904 0.05786106784653591 5.872723160174334e-06 2.0063703747489656e-05 0.002255306394345183 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.061508719246233 0.011175796013679124 0.2737155707109983 1.636171662997508e-05 0.00033587049850470555 0.014395645825430714 0.00018629800978667242 0.057818210218985776 5.869692874207854e-06 2.001882178858361e-05 0.002255333534471062 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462336 0.011175796005049348 0.27371555318260155 1.636171482643542e-05 0.0003358705022746326 0.014395645898085832 0.00018628448524002827 0.05824431646403881 5.907828874730778e-06 2.0132798504251554e-05 0.0022553937701124847 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462322 0.011175795889763508 0.27371563688724226 1.6361722884805273e-05 0.0003358704915409966 0.014395649079066663 0.00018623548901571213 0.05838524617386335 5.922920795613932e-06 2.0091316185390375e-05 0.0022552173026264945 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462336 0.011175796014623676 0.2737155682999106 1.6361716359486312e-05 0.0003358704992954604 0.01439564578520245 0.0001862332075657954 0.058368117557697684 5.923448946738348e-06 2.0091742975548182e-05 0.0022551912943960363 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462336 0.011175796015722104 0.27371555619613425 1.6361715181823327e-05 0.0003358705015223689 0.014395645752179519 0.00018616671448236436 0.05791656623116008 5.874391731367042e-06 2.0038739999793996e-05 0.002255382815965736 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
2.0615087192462336 0.011175796003444228 0.27371557900390364 1.6361717492016048e-05 0.00033587049906309325 0.014395646034065216 0.00018627905724199527 0.05821634349794383 5.911618268010995e-06 2.00523062706518e-05 0.002255392847096972 1 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8332554993080052 0.011160406041952044 0.03891823216922861 7.132030349365407e-07 0.0005107212499370259 0.009940179490226233 0.00019566162600305386 0.007951126564741775 1.9136005219315016e-07 2.8174550951965872e-05 0.0010207827126206335 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8337307358031185 0.011148931317219857 0.04446451771766192 8.51888039834441e-07 0.0004963284815331337 0.011624981979777913 0.00018697621860115722 0.009334347161576658 2.4130734804803963e-07 2.8402098713833494e-05 0.0013380237320759414 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8218441686078093 0.01190161619355921 0.0074110122033620015 1.9159747060539335e-07 0.0006067183869075114 0.010401961130133244 0.0005877185300875465 0.0018993532850582842 2.768119838513415e-08 2.4766152939884864e-05 0.0011442350846915079 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8251865929362432 0.011547945086103628 0.010387868326178312 2.1917170607418083e-07 0.0005966339010358588 0.010667352986298508 0.00041580796002185116 0.0020309910749274677 3.3182393062844526e-08 2.5009190418212767e-05 0.0011938642667573488 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.833730735817473 0.011148929202866672 0.04446419922446076 8.518806568037471e-07 0.0004963289250828841 0.011624952721084204 0.00018709144544166664 0.009332052514966781 2.4118721387300515e-07 2.839975703368867e-05 0.001337974969001163 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.825858466528547 0.011062777038638366 0.011754943805261599 2.4349094173212164e-07 0.0005720216058166162 0.010215838351582315 0.00037597555041634105 0.0021730587157153414 3.762526075106758e-08 2.380013056373596e-05 0.0010963017128540475 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8231368947936233 0.012374490020333247 0.009066338943050417 2.0728913839623687e-07 0.0006084866913648101 0.010229001645683983 0.0007404639265018552 0.0028287017071374093 3.4749781819065696e-08 2.611094394098009e-05 0.0011089355030839436 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8337307358033488 0.011148930900323274 0.044464567989276685 8.518891155481386e-07 0.0004963283345620818 0.01162498150081229 0.00018697374876101893 0.009293073569902714 2.40267200057361e-07 2.8392059678554354e-05 0.0013380454725738788 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8192647607654262 0.012379204009697367 0.005643680294631712 1.7975848097558042e-07 0.0006109695072723987 0.010924830625458999 0.000828801828515463 0.001613968850324438 2.452837242174158e-08 2.4744148426916627e-05 0.0012537921727007548 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8231968496568363 0.01217194264358166 0.009773724501710442 2.1377087267691242e-07 0.000600033412970259 0.00863280481147905 0.0005894668704483578 0.0025657053449681983 3.48066980598078e-08 2.5342405130264933e-05 0.0008256291832442162 2 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.655175218221341 0.01098842919996434 0.007564973346894779 1.4436951090850005e-07 0.0006812677826192211 0.010491288592050377 0.0003772735652800579 0.0013779483898532234 1.66827317028443e-08 2.8111848788004717e-05 0.0010182954266050282 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6506270443630338 0.012516284115021854 0.004555872585247294 1.247559735388605e-07 0.0006928600246705186 0.009461332538828544 0.0008076691783028694 0.0013023635032572616 1.3753974458288733e-08 2.8308530522152177e-05 0.0008475866785581301 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6559042431178164 0.01228312774321745 0.009050426410703437 1.5597571896129544e-07 0.0006932350443350012 0.010734070467855489 0.000605971441928828 0.002518803631256683 2.362021691155885e-08 3.019094340866717e-05 0.0010583251884013869 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6595461502985511 0.011335526453100115 0.012526756333974752 1.8565129594550536e-07 0.0006613512729469471 0.010473924923021332 0.00026115008229246216 0.0019288107547539095 2.5543278615531658e-08 2.8248067496525026e-05 0.0010099117484361614 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6602332208098722 0.011235299397821426 0.016656477444013513 2.315419674842656e-07 0.0006447437507536158 0.010503642707402741 0.00021829752959141548 0.002628754172021515 3.769247406713371e-08 2.8804298610104546e-05 0.0010129418371321746 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.656430764570652 0.011515555941342903 0.009747054079694631 1.5811148016317383e-07 0.0006788906758266903 0.008099793300591176 0.00031938822955243233 0.0016067059648279924 1.9791861739305876e-08 2.8374036694891656e-05 0.0006583094259706407 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6585956403254467 0.011378276635925272 0.010702833286174858 1.6861193137501229e-07 0.000667929553947369 0.01089480618422308 0.00029090489670679105 0.001685542685678899 2.1692437813839976e-08 2.808976120461527e-05 0.0010852582321445089 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.65451520697042 0.012345757773130165 0.007321325742513629 1.4807812159610672e-07 0.0006525986152890567 0.010478454129164498 0.000637860193324294 0.0019319686025979317 1.9105247448579898e-08 2.6490251692144108e-05 0.0010005431390822533 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.0
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
